match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9271744,train,47508,0.90162456,1,0.5121951219512195,0.75,5.199999999999989,136.5,-4.500606615606615,145.72727272727272,1.1100460555485718,0.0,0,XGBoost,No,100,6,0.01
9271751,train,47480,0.95242405,1,0.5061728395061729,1.4285714285714286,-1.1880341880341803,136.5,2.422286355619689,164.53846153846155,1.3045468545624255,66.67,0,XGBoost,No,100,6,0.01
9272402,train,33949,0.9756111,0,1.4878048780487805,1.25,14.166666666666657,161.2,-1.8767000063428636,171.8,0.5683263900399912,50.0,1,XGBoost,No,100,6,0.01
9272409,train,33914,0.9159447,1,1.0,1.0,-1.2533333333333303,159.5,-2.038404650904651,161.6,0.769205277154443,50.0,0,XGBoost,No,100,6,0.01
9272395,train,33942,0.97492427,0,21.0,2.0,-1.7185185185184935,0.0,3.41489972989973,157.6,0.9238813882033027,25.0,1,XGBoost,No,100,6,0.01
9271737,train,47487,0.9356948,0,0.5121951219512195,0.8888888888888888,-11.589743589743591,163.66666666666666,-2.2285438172938177,151.4,0.722218062614989,100.0,1,XGBoost,No,100,6,0.01
9271716,train,47480,0.94517356,1,2.9047619047619047,1.1111111111111112,-4.599999999999994,158.125,-0.20030780947447635,151.08333333333334,1.639564570361487,50.0,0,XGBoost,No,100,6,0.01
9271723,train,47487,0.9173253,0,1.9523809523809523,1.0,7.076923076923066,158.125,-0.7677880452880448,149.92307692307693,0.39566721628001206,33.33,1,XGBoost,No,100,6,0.01
9272381,train,33963,0.9207508,0,1.3278688524590163,0.6470588235294118,-3.8123076923076837,159.8181818181818,-1.979946442446443,175.8,0.7950242612042886,100.0,1,XGBoost,No,100,6,0.01
9271702,train,47494,0.9646167,1,0.5061728395061729,1.0,-0.5999999999999943,161.83333333333334,1.5222600855934187,149.66666666666666,0.879052351563866,33.33,0,XGBoost,No,100,6,0.01
9271688,train,47494,0.97902,1,1.0,1.25,-2.2666666666666515,162.0,-0.4570871280395101,147.45454545454547,0.7977229665505464,0.0,0,XGBoost,No,100,6,0.01
9271681,train,47480,0.9160225,0,1.0,1.0909090909090908,9.119658119658112,176.5,2.038027874902875,156.91666666666666,0.9603415444269471,100.0,1,XGBoost,No,100,6,0.01
9271667,train,47480,0.910161,1,1.4878048780487805,0.9090909090909092,5.888888888888886,159.83333333333334,-0.011531901740235995,150.1,0.8018284936103379,50.0,0,XGBoost,No,100,6,0.01
9271653,train,47480,0.9493451,0,0.6721311475409836,1.25,1.1880341880341803,172.375,-1.9970828477078477,149.125,0.8386958453032615,0.0,1,XGBoost,No,100,6,0.01
9271646,train,47501,0.9623067,0,1.0,1.5555555555555556,-23.257142857142867,172.375,3.696530116708688,158.72727272727272,1.6845683559654963,25.0,1,XGBoost,No,100,6,0.01
9255945,train,55,0.98943776,0,1.4878048780487805,0.9473684210526316,3.945736434108511,144.625,-2.269482184482184,168.93333333333334,0.7508906743714095,75.0,1,XGBoost,No,100,6,0.01
9087266,train,20,0.95451987,0,0.801980198019802,0.8947368421052632,5.778787878787881,164.33333333333334,-1.1681218781218785,160.86666666666667,0.707010970756945,40.0,1,XGBoost,No,100,6,0.01
9087259,train,20,0.9397235,0,0.801980198019802,1.2777777777777777,6.845736434108517,154.66666666666666,-0.5728210678210681,166.93333333333334,0.7228697819232206,60.0,1,XGBoost,No,100,6,0.01
9087252,train,62,0.9295147,1,1.0,1.125,-2.8787878787878753,152.5,3.597181152181153,170.33333333333334,1.0322445995169127,33.33,0,XGBoost,No,100,6,0.01
9087238,train,62,0.98240364,1,0.3442622950819672,0.5,2.4736842105263293,158.0,0.4057869907869902,152.73333333333332,0.3546604348969292,0.0,0,XGBoost,No,100,6,0.01
9087245,train,55,0.94169325,1,1.0,2.333333333333333,16.479069767441842,166.06666666666666,0.09675241425241499,167.2,3.353195232885151,0.0,0,XGBoost,No,100,6,0.01
9344460,train,23750,0.8819637,1,0.6039603960396039,1.0,-17.225961538461547,146.16666666666666,0.8545868802714054,137.21428571428572,0.8844715033020477,33.33,0,XGBoost,No,100,6,0.01
9087224,train,20,0.94843906,1,0.801980198019802,0.7142857142857143,-17.36881720430108,153.61111111111111,-2.382378732378733,158.93333333333334,0.3406900936953992,0.0,0,XGBoost,No,100,6,0.01
9087217,train,27,0.9830516,0,2.9047619047619047,2.2857142857142856,-6.310457516339881,156.33333333333334,1.5186954711954694,161.6,1.822188907566828,0.0,1,XGBoost,No,100,6,0.01
9087203,train,62,0.91007155,1,0.6721311475409836,1.0,-0.3172905525846659,154.5,-1.3238866688866686,159.86666666666667,1.3252359582601476,80.0,0,XGBoost,No,100,6,0.01
9331384,train,12634,0.8551642,0,1.3278688524590163,0.4444444444444444,-19.295454545454533,164.65384615384616,-2.8224761349761343,135.15384615384616,0.2466182941980926,0.0,1,XGBoost,No,100,6,0.01
9331391,train,11591,0.8795403,1,1.3278688524590163,0.2666666666666666,-15.5,164.65384615384616,3.155961102389673,154.13333333333333,0.27572640705119783,0.0,0,XGBoost,No,100,6,0.01
9087196,train,55,0.97988474,0,3.857142857142857,2.875,28.971377459749533,158.6153846153846,-0.673639138639138,169.26666666666668,3.417138204311622,0.0,1,XGBoost,No,100,6,0.01
9087189,train,118,0.92576516,1,2.463414634146341,0.9090909090909092,28.166666666666657,158.6153846153846,0.550261821511822,156.73333333333332,1.2138903047052065,100.0,0,XGBoost,No,100,6,0.01
9344446,train,23750,0.93734586,1,1.3278688524590163,0.625,1.7589285714285836,148.6,-1.7094444741766175,152.78571428571428,0.8151860608054654,100.0,0,XGBoost,No,100,6,0.01
9344453,train,22763,0.9320262,0,0.6721311475409836,1.0,-6.75,148.6,0.8233131528964872,136.53846153846155,0.47721885530396096,0.0,1,XGBoost,No,100,6,0.01
9087175,train,69,0.9591973,1,0.2592592592592592,0.5384615384615384,-4.9243697478991635,163.875,4.132689471022804,153.53333333333333,1.0512470901305235,0.0,0,XGBoost,No,100,6,0.01
9331356,train,14454,0.9048863,0,0.6721311475409836,1.0,7.75,160.0,3.747411477411477,144.83333333333334,1.2712606786471394,100.0,1,XGBoost,No,100,6,0.01
9344432,train,23316,0.88504696,0,0.0163934426229508,0.625,1.2142857142857224,150.7,0.4015175994640279,157.66666666666666,0.5916157144069515,0.0,1,XGBoost,No,100,6,0.01
9331363,train,15623,0.9313905,0,1.3278688524590163,0.5,-5.224358974358978,111.5,2.807974485831629,150.6,0.31137334697997965,0.0,1,XGBoost,No,100,6,0.01
9087182,train,20,0.98693955,1,1.2469135802469136,1.1111111111111112,-2.9000000000000057,163.875,-2.3078074703074716,184.53333333333333,1.364783870833277,0.0,0,XGBoost,No,100,6,0.01
9344418,train,23750,0.96127975,0,1.3278688524590163,0.4285714285714285,1.7589285714285836,144.07142857142858,-1.2507511315844653,143.69230769230768,0.9591564568771207,100.0,1,XGBoost,No,100,6,0.01
9344425,train,23113,0.9534017,0,1.0,2.5,7.333333333333343,144.07142857142858,-3.3008329269936416,143.33333333333334,0.630008321282935,0.0,1,XGBoost,No,100,6,0.01
9344411,train,23841,0.9264533,1,1.0,1.25,7.157142857142873,142.76923076923077,-2.122066641471403,160.2,1.0555184905878408,0.0,0,XGBoost,No,100,6,0.01
9087154,train,62,0.95472836,1,1.0,0.6111111111111112,42.19999999999999,149.8,1.3280337816944972,126.0,0.25386278918925204,0.0,0,XGBoost,No,100,6,0.01
9331349,train,14860,0.90651125,1,1.0,1.0,-2.25,158.3181818181818,0.756964285714286,174.0,0.7931815171879177,0.0,0,XGBoost,No,100,6,0.01
9331342,train,15623,0.95844686,0,0.5061728395061729,1.25,-21.96503496503496,0.0,-6.291317848817849,134.22222222222223,0.4898199942243036,0.0,1,XGBoost,No,100,6,0.01
9087161,train,34,0.95787877,1,1.6557377049180328,1.7333333333333334,0.7496580027359698,149.8,-1.0067784992784983,171.73333333333332,1.2233686876518663,80.0,0,XGBoost,No,100,6,0.01
9344404,train,22763,0.96073836,1,1.0,0.4,-3.461538461538453,149.04545454545453,-0.34927295918367385,145.55555555555554,0.8512076179635655,0.0,0,XGBoost,No,100,6,0.01
9344397,train,22497,0.9474576,0,0.6721311475409836,0.75,2.642857142857139,149.04545454545453,0.3848110234122153,157.57142857142858,0.3352069990455329,0.0,1,XGBoost,No,100,6,0.01
9344376,train,23869,0.9557669,0,1.0,0.3333333333333333,-7.333333333333343,148.9,0.7477499055177623,143.25,1.2031552355038553,100.0,1,XGBoost,No,100,6,0.01
9087105,train,34,0.9746895,1,2.9047619047619047,1.6666666666666667,64.25757575757575,154.71428571428572,-0.1227619602619594,167.73333333333332,2.482324806220672,100.0,0,XGBoost,No,100,6,0.01
9087119,train,76,0.9346293,1,2.463414634146341,0.5882352941176471,-15.412121212121207,152.05555555555554,0.2424103674103666,159.93333333333334,0.32627025841494633,33.33,0,XGBoost,No,100,6,0.01
9344369,train,22784,0.90431887,0,1.0,1.5,17.75,145.77777777777777,-0.3166823564442618,140.36363636363637,0.5946451231325572,100.0,1,XGBoost,No,100,6,0.01
9087084,train,27,0.85523677,0,2.463414634146341,0.7777777777777778,-16.84724857685009,151.375,-1.5454218004218,159.53333333333333,0.4059809059181723,20.0,1,XGBoost,No,100,6,0.01
9087070,train,188,0.9920336,0,0.024390243902439,0.9,4.709090909090918,153.3181818181818,0.11986032045555817,140.53333333333333,1.4162658936088748,0.0,1,XGBoost,No,100,6,0.01
9087056,train,69,0.95348746,1,0.6039603960396039,0.8181818181818182,21.75,155.6,-0.09430125430125447,164.66666666666666,1.4701907068297013,0.0,0,XGBoost,No,100,6,0.01
9087063,train,55,0.9465962,0,0.5061728395061729,0.7391304347826086,-1.0669485553206357,165.53333333333333,-0.5673210123210115,167.2,1.105915751210586,66.67,1,XGBoost,No,100,6,0.01
9344327,train,23750,0.9573351,1,0.5061728395061729,1.0,-0.5446428571428612,152.28571428571428,-1.1775918195561053,161.0,0.5914955568144747,0.0,0,XGBoost,No,100,6,0.01
9331300,train,12634,0.97043914,1,0.5061728395061729,0.75,-10.010101010101025,153.06666666666666,-1.822126484626485,132.625,0.9800350868930928,0.0,0,XGBoost,No,100,6,0.01
9331293,train,12473,0.91268605,0,0.3442622950819672,3.0,19.5,153.06666666666666,2.942304292929293,112.1,0.7700490858693684,0.0,1,XGBoost,No,100,6,0.01
9331258,train,15623,0.8875746,0,0.7530864197530864,0.6666666666666666,1.5,135.16666666666666,-0.9482424519924519,148.91666666666666,0.7885353203517161,0.0,1,XGBoost,No,100,6,0.01
9087049,train,20,0.9709598,0,0.5061728395061729,0.3181818181818182,5.788888888888891,156.92857142857142,-0.5183867521367533,155.86666666666667,0.30992565351073853,0.0,1,XGBoost,No,100,6,0.01
9344320,train,22497,0.98246956,0,0.6721311475409836,0.75,-14.038461538461547,152.28571428571428,-0.3133522297808007,142.36363636363637,0.41715945713230657,0.0,1,XGBoost,No,100,6,0.01
9331244,train,11220,0.9886643,1,0.6721311475409836,1.25,-12.922222222222217,135.16666666666666,0.6618488852417421,142.83333333333334,0.9324858504880373,100.0,0,XGBoost,No,100,6,0.01
9087035,train,76,0.9691106,1,0.0099009900990099,0.6,-12.800000000000011,159.4375,-0.2003010878010869,155.9090909090909,0.6427027550335637,33.33,0,XGBoost,No,100,6,0.01
9087028,train,216,0.96918005,1,0.3442622950819672,2.125,-5.25,159.4375,2.5482803307803312,174.93333333333334,1.4066006145871897,0.0,0,XGBoost,No,100,6,0.01
9331125,train,13131,0.93897897,0,1.4878048780487805,8.0,-3.4195804195803987,141.85714285714286,0.28523093969522506,158.33333333333334,8.040923551873002,0.0,1,XGBoost,No,100,6,0.01
9331104,train,15413,0.89095956,1,0.2592592592592592,1.0,15.0,127.9,-0.4381448412698412,128.1,1.4043915343915345,0.0,0,XGBoost,No,100,6,0.01
9331132,train,45961,0.95321375,0,1.0,0.3333333333333333,32.0,141.85714285714286,3.4747145061728397,151.1,0.4275265441806454,0.0,1,XGBoost,No,100,6,0.01
9344299,train,23841,0.9330487,0,0.0123456790123456,0.4285714285714285,3.75,157.0,-0.8815331890331892,159.66666666666666,0.3005247854537585,0.0,1,XGBoost,No,100,6,0.01
9331181,train,12634,0.89663464,0,0.6721311475409836,1.6666666666666667,22.0,157.17857142857142,1.894073704073704,139.0,2.5327832350551884,100.0,1,XGBoost,No,100,6,0.01
9344292,train,22784,0.8997468,1,1.4878048780487805,0.2,-18.928571428571416,157.0,0.3390124767208107,147.14285714285714,0.8335053693038295,100.0,0,XGBoost,No,100,6,0.01
9331097,train,12046,0.9595667,0,0.6721311475409836,0.125,3.6388888888888857,127.9,0.8916914258580926,168.66666666666666,0.12366368774896214,0.0,1,XGBoost,No,100,6,0.01
9087014,train,69,0.92919433,1,1.6557377049180328,1.625,11.800000000000011,132.3,-0.2816578560328562,160.53333333333333,2.0104441271775877,100.0,0,XGBoost,No,100,6,0.01
9087021,train,202,0.9294139,1,1.9523809523809523,1.3333333333333333,14.771428571428572,132.3,-0.9927791950113374,165.0,0.5111701419653375,0.0,0,XGBoost,No,100,6,0.01
9331167,train,12473,0.9630466,0,0.5121951219512195,5.0,11.399999999999977,157.17857142857142,-0.2783802308802308,151.55555555555554,1.4223926461915388,0.0,1,XGBoost,No,100,6,0.01
9344285,train,22763,0.9542628,0,0.4117647058823529,1.0,-12.5,160.83333333333334,1.9047338177695314,140.3,1.4833870713736357,100.0,1,XGBoost,No,100,6,0.01
9344278,train,23750,0.97218364,0,1.975609756097561,0.8,13.142045454545467,160.83333333333334,2.0368743558029268,140.36363636363637,2.2022800327194183,0.0,1,XGBoost,No,100,6,0.01
9344271,train,22497,0.9681639,0,1.3278688524590163,0.1666666666666666,-1.5833333333333428,162.75,0.8691070657737319,145.83333333333334,0.422864290215738,100.0,1,XGBoost,No,100,6,0.01
9331006,train,15623,0.94292086,0,3.857142857142857,1.5,-11.0,148.2,2.3321545121545126,153.41666666666666,3.230300268190115,0.0,1,XGBoost,No,100,6,0.01
9330964,train,14454,0.988318,1,1.0,0.125,-32.91666666666667,150.16666666666666,-5.023337981462982,137.88888888888889,0.118723326586429,0.0,0,XGBoost,No,100,6,0.01
9086986,train,118,0.9914198,1,0.3442622950819672,0.375,-12.199999999999989,135.0,-1.5682090330304623,141.88888888888889,0.767812794451682,100.0,0,XGBoost,No,100,6,0.01
9330992,train,13957,0.9559556,1,0.5121951219512195,0.6,-5.936363636363637,148.2,0.6956845238095238,130.2,0.5310219848098156,0.0,0,XGBoost,No,100,6,0.01
9330978,train,15413,0.98306215,0,3.857142857142857,1.5,-27.0,150.16666666666666,-1.395833333333333,139.6,2.372031786062605,0.0,1,XGBoost,No,100,6,0.01
9331048,train,12634,0.82222044,0,0.5061728395061729,0.2727272727272727,-25.25,157.69230769230768,0.7285143560143559,138.5,0.3359409897741885,0.0,1,XGBoost,No,100,6,0.01
9344257,train,23316,0.96532816,0,1.7768715409263036,2.0,0.0,0.0,0.501861471861472,135.6,1.17473475937219,0.0,1,XGBoost,No,100,6,0.01
9344250,train,23750,0.93354934,0,1.975609756097561,1.5,17.225961538461547,0.0,-0.0462559838750316,137.6,1.481396187645297,50.0,1,XGBoost,No,100,6,0.01
9086979,train,76,0.9789,0,1.3278688524590163,1.1111111111111112,-6.699999999999989,159.57142857142858,0.875876900876901,157.46666666666667,0.5404368210971343,40.0,1,XGBoost,No,100,6,0.01
9330880,train,11220,0.98624086,0,0.5121951219512195,0.6666666666666666,-2.5,156.125,-0.901089148946292,131.88888888888889,0.38580663374775254,0.0,1,XGBoost,No,100,6,0.01
9086965,train,118,0.967546,1,1.4878048780487805,0.7777777777777778,72.07142857142858,142.83333333333334,0.5159987763559206,170.4,0.6808089069147203,0.0,0,XGBoost,No,100,6,0.01
9330915,train,14860,0.94087815,0,0.7530864197530864,0.0833333333333333,-20.94999999999999,157.25,-0.3405229955229956,135.9,0.29783867337213993,0.0,1,XGBoost,No,100,6,0.01
9330719,train,15497,0.94170135,1,1.975609756097561,1.3333333333333333,17.805555555555543,175.0,-4.220238600685031,170.88888888888889,3.0508691399544507,0.0,0,XGBoost,No,100,6,0.01
9256393,train,62,0.90568084,0,2.463414634146341,1.1666666666666667,33.89122807017543,156.63333333333333,4.117556055056056,166.66666666666666,0.9158517859859173,50.0,1,XGBoost,No,100,6,0.01
9330733,train,14629,0.9385477,1,1.4878048780487805,2.0,8.5,153.83333333333334,2.40169087966707,139.66666666666666,1.1266606481609993,0.0,0,XGBoost,No,100,6,0.01
9330586,train,12046,0.9864788,1,1.4878048780487805,2.333333333333333,-17.333333333333343,165.0,-1.1120790276742656,168.375,1.6677742594126834,0.0,0,XGBoost,No,100,6,0.01
9330663,train,14860,0.84335357,0,0.5061728395061729,0.3333333333333333,-24.464285714285722,155.5,1.6060511710511713,136.42857142857142,0.9434332420526672,0.0,1,XGBoost,No,100,6,0.01
9256379,train,48,0.97821647,0,101.0,2.5,31.4175438596491,154.67857142857142,2.9119733507233505,164.26666666666668,2.982270091982643,60.0,1,XGBoost,No,100,6,0.01
9222422,train,20,0.954022,0,1.4878048780487805,1.1,0.5215686274509892,158.4,0.9636161061161062,191.53333333333333,1.1450225435902712,100.0,1,XGBoost,No,100,6,0.01
9330614,train,11591,0.99658006,1,1.0,0.3571428571428571,-5.0,140.0,-0.7387157287157295,143.9,0.7288041302844178,0.0,0,XGBoost,No,100,6,0.01
9256372,train,48,0.9004083,1,0.6039603960396039,1.0526315789473684,-33.89122807017543,156.53846153846155,-4.971538739038738,172.93333333333334,1.060915635260053,100.0,0,XGBoost,No,100,6,0.01
9330502,train,45961,0.91495585,0,41.0,2.0,-5.752136752136778,128.0,0.3244841269841272,151.44444444444446,4.410198296859041,0.0,1,XGBoost,No,100,6,0.01
9330551,train,11283,0.9733016,1,2.9047619047619047,0.75,-11.841269841269835,162.0,-1.6209956709956712,138.71428571428572,0.4427664668637634,0.0,0,XGBoost,No,100,6,0.01
9256365,train,48,0.94493353,0,0.0099009900990099,0.4117647058823529,-25.025641025641022,157.95833333333334,-2.0623394859109165,139.13333333333333,0.27599004148462847,60.0,1,XGBoost,No,100,6,0.01
9222415,train,20,0.9240264,0,1.0,0.8636363636363636,-32.55555555555554,149.08333333333334,-0.8625672167338836,184.53333333333333,1.2194946656375374,100.0,1,XGBoost,No,100,6,0.01
9256351,train,62,0.9475106,0,1.9523809523809523,7.0,-2.4736842105263293,158.0909090909091,-1.1828108003108002,175.13333333333333,5.414401158666341,100.0,1,XGBoost,No,100,6,0.01
9222394,train,27,0.8511266,0,1.0,1.0588235294117647,-3.5,164.07142857142858,-1.063566988566988,147.46666666666667,1.3067162156338419,60.0,1,XGBoost,No,100,6,0.01
9222387,train,27,0.9712592,0,1.0,0.7916666666666666,3.5,139.1,-0.31938279533517644,172.4,0.6745042349164766,60.0,1,XGBoost,No,100,6,0.01
9290651,train,20,0.9842117,0,0.6721311475409836,1.0,-5.778787878787881,161.3,2.1837759462759463,181.66666666666663,1.3453463627554285,40.0,1,XGBoost,No,100,6,0.01
9292562,train,55,0.9101823,0,1.3278688524590163,1.4285714285714286,0.7496580027359698,135.85,-1.3372741147741154,167.53333333333333,1.174382264006078,75.0,1,XGBoost,No,100,6,0.01
9290644,train,20,0.95547044,0,1.4878048780487805,0.5714285714285714,5.778787878787881,161.1,-5.582485292485293,165.4,0.4859341654446826,60.0,1,XGBoost,No,100,6,0.01
9290637,train,62,0.897369,0,1.0,1.05,5.778787878787881,161.26666666666668,-4.086587995337995,164.2,0.7584034434302434,40.0,1,XGBoost,No,100,6,0.01
9292555,train,55,0.944237,0,1.0,0.7894736842105263,-0.7496580027359698,0.0,1.1426021201021204,162.6,0.8448444759782793,33.33,1,XGBoost,No,100,6,0.01
9262245,train,36098,0.940913,0,1.0,1.4444444444444444,2.280303030303031,143.75,2.042102064602065,161.66666666666666,0.959643874388757,33.33,1,XGBoost,No,100,6,0.01
9262238,train,36098,0.90855,0,1.0,1.0,0.18181818181818699,146.2,2.628285127570842,168.8,1.0381371574776643,66.67,1,XGBoost,No,100,6,0.01
9262224,train,36084,0.9157068,0,2.463414634146341,1.2222222222222223,1.1309523809523796,151.375,1.1542205215419514,154.73333333333332,0.8343041530018039,66.67,1,XGBoost,No,100,6,0.01
9290630,train,62,0.98085594,0,0.3442622950819672,1.0,5.778787878787881,175.56666666666666,-1.997305432662575,164.86666666666667,0.7316618727245299,20.0,1,XGBoost,No,100,6,0.01
9292548,train,55,0.9676991,0,1.4878048780487805,0.7,-7.367305061559506,0.0,1.3228435453435452,141.4,1.0004694137601426,50.0,1,XGBoost,No,100,6,0.01
9262210,train,36084,0.8814792,0,1.0,1.0,7.083333333333343,150.33333333333334,0.1349117549117551,151.28571428571428,0.46633644064063373,50.0,1,XGBoost,No,100,6,0.01
